,Unnamed: 0,regiao,estado,coduf,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos
25791,2334,Sudeste,MG,31,2021-09-12,37,21168791.0,2096295.0,1395,53681,70
25792,2335,Sudeste,MG,31,2021-09-13,37,21168791.0,2097095.0,800,53698,17
25793,2336,Sudeste,MG,31,2021-09-14,37,21168791.0,2098724.0,1629,53732,34
25794,2337,Sudeste,MG,31,2021-09-15,37,21168791.0,2103798.0,5074,53845,113
25795,2338,Sudeste,MG,31,2021-09-16,37,21168791.0,2106357.0,2559,53899,54
25796,2339,Sudeste,MG,31,2021-09-17,37,21168791.0,2108362.0,2005,53971,72
25797,2340,Sudeste,MG,31,2021-09-18,37,21168791.0,2110768.0,2406,54023,52
25798,2341,Sudeste,MG,31,2021-09-19,38,21168791.0,2112043.0,1275,54080,57
25799,2342,Sudeste,MG,31,2021-09-20,38,21168791.0,2112758.0,715,54085,5
25800,2343,Sudeste,MG,31,2021-09-21,38,21168791.0,2114292.0,1534,54095,10
25801,2344,Sudeste,MG,31,2021-09-22,38,21168791.0,2116703.0,2411,54162,67
25802,2345,Sudeste,MG,31,2021-09-23,38,21168791.0,2126277.0,9574,54212,50
25803,2346,Sudeste,MG,31,2021-09-24,38,21168791.0,2128581.0,2304,54265,53
25804,2347,Sudeste,MG,31,2021-09-25,38,21168791.0,2131317.0,2736,54337,72
25805,2348,Sudeste,MG,31,2021-09-26,39,21168791.0,2132748.0,1431,54372,35
25806,2349,Sudeste,MG,31,2021-09-27,39,21168791.0,2133191.0,443,54373,1
25807,2350,Sudeste,MG,31,2021-09-28,39,21168791.0,2134739.0,1548,54425,52
25808,2351,Sudeste,MG,31,2021-09-29,39,21168791.0,2137964.0,3225,54466,41
25809,2352,Sudeste,MG,31,2021-09-30,39,21168791.0,2140378.0,2414,54547,81
25810,2353,Sudeste,MG,31,2021-10-01,39,21168791.0,2143234.0,2856,54613,66
25811,2354,Sudeste,MG,31,2021-10-02,39,21168791.0,2145773.0,2539,54664,51
25812,2355,Sudeste,MG,31,2021-10-03,40,21168791.0,2147088.0,1315,54719,55
25813,2356,Sudeste,MG,31,2021-10-04,40,21168791.0,2148756.0,1668,54722,3
25814,2357,Sudeste,MG,31,2021-10-05,40,21168791.0,2150012.0,1256,54797,75
25815,2358,Sudeste,MG,31,2021-10-06,40,21168791.0,2152853.0,2841,54840,43
25816,2359,Sudeste,MG,31,2021-10-07,40,21168791.0,2153954.0,1101,54873,33
25817,2360,Sudeste,MG,31,2021-10-08,40,21168791.0,2155777.0,1823,54944,71
25818,2361,Sudeste,MG,31,2021-10-09,40,21168791.0,2157905.0,2128,54984,40
25819,2362,Sudeste,MG,31,2021-10-10,41,21168791.0,2158771.0,866,54996,12
25820,2363,Sudeste,MG,31,2021-10-11,41,21168791.0,2159712.0,941,55006,10
25821,2364,Sudeste,MG,31,2021-10-12,41,21168791.0,2160419.0,707,55012,6
25822,2365,Sudeste,MG,31,2021-10-13,41,21168791.0,2160751.0,332,55036,24
25823,2366,Sudeste,MG,31,2021-10-14,41,21168791.0,2162611.0,1860,55064,28
25824,2367,Sudeste,MG,31,2021-10-15,41,21168791.0,2164781.0,2170,55106,42
25825,2368,Sudeste,MG,31,2021-10-16,41,21168791.0,2166108.0,1327,55180,74
25826,2369,Sudeste,MG,31,2021-10-17,42,21168791.0,2167487.0,1379,55209,29
25827,2370,Sudeste,MG,31,2021-10-18,42,21168791.0,2167653.0,166,55218,9
25828,2371,Sudeste,MG,31,2021-10-19,42,21168791.0,2170366.0,2713,55229,11
25829,2372,Sudeste,MG,31,2021-10-20,42,21168791.0,2172199.0,1833,55281,52
25830,2373,Sudeste,MG,31,2021-10-21,42,21168791.0,2174114.0,1915,55347,66
25831,2374,Sudeste,MG,31,2021-10-22,42,21168791.0,2175842.0,1728,55367,20
25832,2375,Sudeste,MG,31,2021-10-23,42,21168791.0,2177140.0,1298,55383,16
25833,2376,Sudeste,MG,31,2021-10-24,43,21168791.0,2177936.0,796,55401,18
25834,2377,Sudeste,MG,31,2021-10-25,43,21168791.0,2178158.0,222,55401,0
25835,2378,Sudeste,MG,31,2021-10-26,43,21168791.0,2179609.0,1451,55402,1
25836,2379,Sudeste,MG,31,2021-10-27,43,21168791.0,2181136.0,1527,55501,99
25837,2380,Sudeste,MG,31,2021-10-28,43,21168791.0,2182619.0,1483,55525,24
25838,2381,Sudeste,MG,31,2021-10-29,43,21168791.0,2183527.0,908,55542,17
25839,2382,Sudeste,MG,31,2021-10-30,43,21168791.0,2184868.0,1341,55552,10
25840,2383,Sudeste,MG,31,2021-10-31,44,21168791.0,2185267.0,399,55582,30
25841,2384,Sudeste,MG,31,2021-11-01,44,21168791.0,2185536.0,269,55588,6
25842,2385,Sudeste,MG,31,2021-11-02,44,21168791.0,2185953.0,417,55592,4
25843,2386,Sudeste,MG,31,2021-11-03,44,21168791.0,2186321.0,368,55613,21
25844,2387,Sudeste,MG,31,2021-11-04,44,21168791.0,2187863.0,1542,55670,57
25845,2388,Sudeste,MG,31,2021-11-05,44,21168791.0,2189705.0,1842,55728,58
25846,2389,Sudeste,MG,31,2021-11-06,44,21168791.0,2191011.0,1306,55746,18
25847,2390,Sudeste,MG,31,2021-11-07,45,21168791.0,2191594.0,583,55759,13
25848,2391,Sudeste,MG,31,2021-11-08,45,21168791.0,2191858.0,264,55759,0
25849,2392,Sudeste,MG,31,2021-11-09,45,21168791.0,2192910.0,1052,55780,21
25850,2393,Sudeste,MG,31,2021-11-10,45,21168791.0,2193876.0,966,55820,40
25851,2394,Sudeste,ES,32,2021-07-01,26,4018650.0,518845.0,972,11500,25
25852,2395,Sudeste,ES,32,2021-07-02,26,4018650.0,519739.0,894,11520,20
25853,2396,Sudeste,ES,32,2021-07-03,26,4018650.0,520425.0,686,11525,5
25854,2397,Sudeste,ES,32,2021-07-04,27,4018650.0,521053.0,628,11534,9
25855,2398,Sudeste,ES,32,2021-07-05,27,4018650.0,521830.0,777,11556,22
25856,2399,Sudeste,ES,32,2021-07-06,27,4018650.0,523115.0,1285,11582,26
25857,2400,Sudeste,ES,32,2021-07-07,27,4018650.0,524302.0,1187,11603,21
25858,2401,Sudeste,ES,32,2021-07-08,27,4018650.0,525383.0,1081,11614,11
25859,2402,Sudeste,ES,32,2021-07-09,27,4018650.0,526555.0,1172,11631,17
25860,2403,Sudeste,ES,32,2021-07-10,27,4018650.0,527346.0,791,11637,6
25861,2404,Sudeste,ES,32,2021-07-11,28,4018650.0,527730.0,384,11646,9
25862,2405,Sudeste,ES,32,2021-07-12,28,4018650.0,528641.0,911,11661,15
25863,2406,Sudeste,ES,32,2021-07-13,28,4018650.0,529398.0,757,11676,15
25864,2407,Sudeste,ES,32,2021-07-14,28,4018650.0,530275.0,877,11682,6
25865,2408,Sudeste,ES,32,2021-07-15,28,4018650.0,531327.0,1052,11692,10
25866,2409,Sudeste,ES,32,2021-07-16,28,4018650.0,532454.0,1127,11707,15
25867,2410,Sudeste,ES,32,2021-07-17,28,4018650.0,533410.0,956,11712,5
25868,2411,Sudeste,ES,32,2021-07-18,29,4018650.0,533762.0,352,11716,4
25869,2412,Sudeste,ES,32,2021-07-19,29,4018650.0,534598.0,836,11742,26
25870,2413,Sudeste,ES,32,2021-07-20,29,4018650.0,535602.0,1004,11759,17
25871,2414,Sudeste,ES,32,2021-07-21,29,4018650.0,536558.0,956,11773,14
25872,2415,Sudeste,ES,32,2021-07-22,29,4018650.0,537509.0,951,11787,14
25873,2416,Sudeste,ES,32,2021-07-23,29,4018650.0,538133.0,624,11800,13
25874,2417,Sudeste,ES,32,2021-07-24,29,4018650.0,538854.0,721,11805,5
25875,2418,Sudeste,ES,32,2021-07-25,30,4018650.0,539355.0,501,11813,8
25876,2419,Sudeste,ES,32,2021-07-26,30,4018650.0,539913.0,558,11826,13
25877,2420,Sudeste,ES,32,2021-07-27,30,4018650.0,540566.0,653,11843,17
25878,2421,Sudeste,ES,32,2021-07-28,30,4018650.0,541377.0,811,11862,19
25879,2422,Sudeste,ES,32,2021-07-29,30,4018650.0,541800.0,423,11875,13
25880,2423,Sudeste,ES,32,2021-07-30,30,4018650.0,542600.0,800,11888,13
25881,2424,Sudeste,ES,32,2021-07-31,30,4018650.0,542984.0,384,11889,1
25882,2425,Sudeste,ES,32,2021-08-01,31,4018650.0,543269.0,285,11892,3
25883,2426,Sudeste,ES,32,2021-08-02,31,4018650.0,543654.0,385,11908,16
25884,2427,Sudeste,ES,32,2021-08-03,31,4018650.0,544173.0,519,11928,20
25885,2428,Sudeste,ES,32,2021-08-04,31,4018650.0,544864.0,691,11941,13
25886,2429,Sudeste,ES,32,2021-08-05,31,4018650.0,545783.0,919,11958,17
25887,2430,Sudeste,ES,32,2021-08-06,31,4018650.0,546297.0,514,11970,12
25888,2431,Sudeste,ES,32,2021-08-07,31,4018650.0,546638.0,341,11976,6
25889,2432,Sudeste,ES,32,2021-08-08,32,4018650.0,546874.0,236,11978,2
25890,2433,Sudeste,ES,32,2021-08-09,32,4018650.0,547282.0,408,11989,11
25891,2434,Sudeste,ES,32,2021-08-10,32,4018650.0,547973.0,691,12004,15
25892,2435,Sudeste,ES,32,2021-08-11,32,4018650.0,548832.0,859,12014,10
25893,2436,Sudeste,ES,32,2021-08-12,32,4018650.0,549347.0,515,12033,19
25894,2437,Sudeste,ES,32,2021-08-13,32,4018650.0,550396.0,1049,12064,31
25895,2438,Sudeste,ES,32,2021-08-14,32,4018650.0,550902.0,506,12070,6
25896,2439,Sudeste,ES,32,2021-08-15,33,4018650.0,551435.0,533,12074,4
25897,2440,Sudeste,ES,32,2021-08-16,33,4018650.0,551901.0,466,12088,14
25898,2441,Sudeste,ES,32,2021-08-17,33,4018650.0,552574.0,673,12096,8
25899,2442,Sudeste,ES,32,2021-08-18,33,4018650.0,553528.0,954,12106,10
25900,2443,Sudeste,ES,32,2021-08-19,33,4018650.0,554543.0,1015,12113,7
25901,2444,Sudeste,ES,32,2021-08-20,33,4018650.0,555667.0,1124,12127,14
25902,2445,Sudeste,ES,32,2021-08-21,33,4018650.0,556184.0,517,12129,2
25903,2446,Sudeste,ES,32,2021-08-22,34,4018650.0,556386.0,202,12130,1
25904,2447,Sudeste,ES,32,2021-08-23,34,4018650.0,556977.0,591,12143,13
25905,2448,Sudeste,ES,32,2021-08-24,34,4018650.0,557835.0,858,12160,17
25906,2449,Sudeste,ES,32,2021-08-25,34,4018650.0,558720.0,885,12174,14
25907,2450,Sudeste,ES,32,2021-08-26,34,4018650.0,559478.0,758,12184,10
25908,2451,Sudeste,ES,32,2021-08-27,34,4018650.0,560373.0,895,12204,20
25909,2452,Sudeste,ES,32,2021-08-28,34,4018650.0,560941.0,568,12209,5
25910,2453,Sudeste,ES,32,2021-08-29,35,4018650.0,561410.0,469,12222,13
25911,2454,Sudeste,ES,32,2021-08-30,35,4018650.0,562130.0,720,12241,19
25912,2455,Sudeste,ES,32,2021-08-31,35,4018650.0,562963.0,833,12253,12
25913,2456,Sudeste,ES,32,2021-09-01,35,4018650.0,563741.0,778,12268,15
25914,2457,Sudeste,ES,32,2021-09-02,35,4018650.0,564402.0,661,12283,15
25915,2458,Sudeste,ES,32,2021-09-03,35,4018650.0,565083.0,681,12290,7
25916,2459,Sudeste,ES,32,2021-09-04,35,4018650.0,565947.0,864,12294,4
25917,2460,Sudeste,ES,32,2021-09-05,36,4018650.0,566423.0,476,12302,8
25918,2461,Sudeste,ES,32,2021-09-06,36,4018650.0,566985.0,562,12313,11
25919,2462,Sudeste,ES,32,2021-09-07,36,4018650.0,567589.0,604,12317,4
25920,2463,Sudeste,ES,32,2021-09-08,36,4018650.0,568259.0,670,12333,16
25921,2464,Sudeste,ES,32,2021-09-09,36,4018650.0,569222.0,963,12341,8
25922,2465,Sudeste,ES,32,2021-09-10,36,4018650.0,569982.0,760,12349,8
25923,2466,Sudeste,ES,32,2021-09-11,36,4018650.0,570791.0,809,12350,1
25924,2467,Sudeste,ES,32,2021-09-12,37,4018650.0,571396.0,605,12352,2
25925,2468,Sudeste,ES,32,2021-09-13,37,4018650.0,572106.0,710,12367,15
25926,2469,Sudeste,ES,32,2021-09-14,37,4018650.0,573046.0,940,12386,19
25927,2470,Sudeste,ES,32,2021-09-15,37,4018650.0,573893.0,847,12397,11
25928,2471,Sudeste,ES,32,2021-09-16,37,4018650.0,574340.0,447,12403,6
25929,2472,Sudeste,ES,32,2021-09-17,37,4018650.0,575516.0,1176,12416,13
25930,2473,Sudeste,ES,32,2021-09-18,37,4018650.0,576180.0,664,12425,9
25931,2474,Sudeste,ES,32,2021-09-19,38,4018650.0,576457.0,277,12430,5
25932,2475,Sudeste,ES,32,2021-09-20,38,4018650.0,577010.0,553,12445,15
25933,2476,Sudeste,ES,32,2021-09-21,38,4018650.0,577782.0,772,12463,18
25934,2477,Sudeste,ES,32,2021-09-22,38,4018650.0,578761.0,979,12474,11
25935,2478,Sudeste,ES,32,2021-09-23,38,4018650.0,579673.0,912,12488,14
25936,2479,Sudeste,ES,32,2021-09-24,38,4018650.0,580857.0,1184,12501,13
25937,2480,Sudeste,ES,32,2021-09-25,38,4018650.0,581744.0,887,12503,2
25938,2481,Sudeste,ES,32,2021-09-26,39,4018650.0,582303.0,559,12507,4
25939,2482,Sudeste,ES,32,2021-09-27,39,4018650.0,583130.0,827,12522,15
25940,2483,Sudeste,ES,32,2021-09-28,39,4018650.0,584212.0,1082,12538,16
25941,2484,Sudeste,ES,32,2021-09-29,39,4018650.0,585083.0,871,12547,9
25942,2485,Sudeste,ES,32,2021-09-30,39,4018650.0,586039.0,956,12558,11
25943,2486,Sudeste,ES,32,2021-10-01,39,4018650.0,587002.0,963,12561,3
25944,2487,Sudeste,ES,32,2021-10-02,39,4018650.0,587728.0,726,12572,11
25945,2488,Sudeste,ES,32,2021-10-03,40,4018650.0,588410.0,682,12575,3
25946,2489,Sudeste,ES,32,2021-10-04,40,4018650.0,589245.0,835,12592,17
25947,2490,Sudeste,ES,32,2021-10-05,40,4018650.0,590429.0,1184,12607,15
25948,2491,Sudeste,ES,32,2021-10-06,40,4018650.0,591320.0,891,12625,18
25949,2492,Sudeste,ES,32,2021-10-07,40,4018650.0,592384.0,1064,12632,7
25950,2493,Sudeste,ES,32,2021-10-08,40,4018650.0,593198.0,814,12654,22
25951,2494,Sudeste,ES,32,2021-10-09,40,4018650.0,593974.0,776,12659,5
25952,2495,Sudeste,ES,32,2021-10-10,41,4018650.0,594561.0,587,12663,4
25953,2496,Sudeste,ES,32,2021-10-11,41,4018650.0,595089.0,528,12674,11
25954,2497,Sudeste,ES,32,2021-10-12,41,4018650.0,595518.0,429,12681,7
25955,2498,Sudeste,ES,32,2021-10-13,41,4018650.0,596153.0,635,12704,23
25956,2499,Sudeste,ES,32,2021-10-14,41,4018650.0,596771.0,618,12713,9
25957,2500,Sudeste,ES,32,2021-10-15,41,4018650.0,597376.0,605,12738,25
25958,2501,Sudeste,ES,32,2021-10-16,41,4018650.0,598015.0,639,12745,7
25959,2502,Sudeste,ES,32,2021-10-17,42,4018650.0,598571.0,556,12753,8
25960,2503,Sudeste,ES,32,2021-10-18,42,4018650.0,599219.0,648,12770,17
25961,2504,Sudeste,ES,32,2021-10-19,42,4018650.0,599994.0,775,12788,18
25962,2505,Sudeste,ES,32,2021-10-20,42,4018650.0,600914.0,920,12796,8
25963,2506,Sudeste,ES,32,2021-10-21,42,4018650.0,601640.0,726,12809,13
25964,2507,Sudeste,ES,32,2021-10-22,42,4018650.0,602115.0,475,12816,7
25965,2508,Sudeste,ES,32,2021-10-23,42,4018650.0,602747.0,632,12826,10
25966,2509,Sudeste,ES,32,2021-10-24,43,4018650.0,603191.0,444,12827,1
25967,2510,Sudeste,ES,32,2021-10-25,43,4018650.0,603803.0,612,12841,14
25968,2511,Sudeste,ES,32,2021-10-26,43,4018650.0,604410.0,607,12855,14
25969,2512,Sudeste,ES,32,2021-10-27,43,4018650.0,605155.0,745,12874,19
25970,2513,Sudeste,ES,32,2021-10-28,43,4018650.0,605763.0,608,12884,10
25971,2514,Sudeste,ES,32,2021-10-29,43,4018650.0,606299.0,536,12902,18
25972,2515,Sudeste,ES,32,2021-10-30,43,4018650.0,606950.0,651,12915,13
25973,2516,Sudeste,ES,32,2021-10-31,44,4018650.0,607202.0,252,12917,2
25974,2517,Sudeste,ES,32,2021-11-01,44,4018650.0,607488.0,286,12921,4
25975,2518,Sudeste,ES,32,2021-11-02,44,4018650.0,607833.0,345,12931,10
25976,2519,Sudeste,ES,32,2021-11-03,44,4018650.0,608208.0,375,12941,10
25977,2520,Sudeste,ES,32,2021-11-04,44,4018650.0,609027.0,819,12959,18
25978,2521,Sudeste,ES,32,2021-11-05,44,4018650.0,609452.0,425,12969,10
25979,2522,Sudeste,ES,32,2021-11-06,44,4018650.0,610020.0,568,12978,9
25980,2523,Sudeste,ES,32,2021-11-07,45,4018650.0,610286.0,266,12979,1
25981,2524,Sudeste,ES,32,2021-11-08,45,4018650.0,610800.0,514,12997,18
25982,2525,Sudeste,ES,32,2021-11-09,45,4018650.0,611313.0,513,13003,6
25983,2526,Sudeste,ES,32,2021-11-10,45,4018650.0,611802.0,489,13020,17
25984,2527,Sudeste,RJ,33,2021-07-01,26,17264943.0,960495.0,2296,55703,233
25985,2528,Sudeste,RJ,33,2021-07-02,26,17264943.0,963166.0,2671,55876,173
25986,2529,Sudeste,RJ,33,2021-07-03,26,17264943.0,965699.0,2533,56011,135
25987,2530,Sudeste,RJ,33,2021-07-04,27,17264943.0,966114.0,415,56031,20
25988,2531,Sudeste,RJ,33,2021-07-05,27,17264943.0,966888.0,774,56039,8
25989,2532,Sudeste,RJ,33,2021-07-06,27,17264943.0,970268.0,3380,56192,153
25990,2533,Sudeste,RJ,33,2021-07-07,27,17264943.0,972619.0,2351,56321,129
25991,2534,Sudeste,RJ,33,2021-07-08,27,17264943.0,974848.0,2229,56498,177
25992,2535,Sudeste,RJ,33,2021-07-09,27,17264943.0,977770.0,2922,56559,61
25993,2536,Sudeste,RJ,33,2021-07-10,27,17264943.0,981088.0,3318,56755,196
25994,2537,Sudeste,RJ,33,2021-07-11,28,17264943.0,981839.0,751,56808,53
25995,2538,Sudeste,RJ,33,2021-07-12,28,17264943.0,982609.0,770,56848,40
25996,2539,Sudeste,RJ,33,2021-07-13,28,17264943.0,984554.0,1945,56947,99
25997,2540,Sudeste,RJ,33,2021-07-14,28,17264943.0,986233.0,1679,57075,128
25998,2541,Sudeste,RJ,33,2021-07-15,28,17264943.0,992619.0,6386,57252,177
25999,2542,Sudeste,RJ,33,2021-07-16,28,17264943.0,995266.0,2647,57388,136
26000,2543,Sudeste,RJ,33,2021-07-17,28,17264943.0,998919.0,3653,57522,134
26001,2544,Sudeste,RJ,33,2021-07-18,29,17264943.0,999906.0,987,57578,56
26002,2545,Sudeste,RJ,33,2021-07-19,29,17264943.0,1000496.0,590,57585,7
26003,2546,Sudeste,RJ,33,2021-07-20,29,17264943.0,1001670.0,1174,57705,120
26004,2547,Sudeste,RJ,33,2021-07-21,29,17264943.0,1005098.0,3428,57856,151
26005,2548,Sudeste,RJ,33,2021-07-22,29,17264943.0,1008623.0,3525,58036,180
26006,2549,Sudeste,RJ,33,2021-07-23,29,17264943.0,1012026.0,3403,58219,183
26007,2550,Sudeste,RJ,33,2021-07-24,29,17264943.0,1013744.0,1718,58361,142
26008,2551,Sudeste,RJ,33,2021-07-25,30,17264943.0,1014583.0,839,58412,51
26009,2552,Sudeste,RJ,33,2021-07-26,30,17264943.0,1014915.0,332,58452,40
26010,2553,Sudeste,RJ,33,2021-07-27,30,17264943.0,1018721.0,3806,58612,160
26011,2554,Sudeste,RJ,33,2021-07-28,30,17264943.0,1022499.0,3778,58766,154
26012,2555,Sudeste,RJ,33,2021-07-29,30,17264943.0,1023940.0,1441,58973,207
26013,2556,Sudeste,RJ,33,2021-07-30,30,17264943.0,1029016.0,5076,59110,137
26014,2557,Sudeste,RJ,33,2021-07-31,30,17264943.0,1031839.0,2823,59269,159
26015,2558,Sudeste,RJ,33,2021-08-01,31,17264943.0,1032320.0,481,59298,29
26016,2559,Sudeste,RJ,33,2021-08-02,31,17264943.0,1033477.0,1157,59375,77
26017,2560,Sudeste,RJ,33,2021-08-03,31,17264943.0,1036927.0,3450,59487,112
26018,2561,Sudeste,RJ,33,2021-08-04,31,17264943.0,1041216.0,4289,59535,48
26019,2562,Sudeste,RJ,33,2021-08-05,31,17264943.0,1044535.0,3319,59659,124
26020,2563,Sudeste,RJ,33,2021-08-06,31,17264943.0,1046494.0,1959,59787,128
26021,2564,Sudeste,RJ,33,2021-08-07,31,17264943.0,1058911.0,12417,59959,172
26022,2565,Sudeste,RJ,33,2021-08-08,32,17264943.0,1060591.0,1680,59984,25
26023,2566,Sudeste,RJ,33,2021-08-09,32,17264943.0,1061793.0,1202,59990,6
26024,2567,Sudeste,RJ,33,2021-08-10,32,17264943.0,1063772.0,1979,60136,146
26025,2568,Sudeste,RJ,33,2021-08-11,32,17264943.0,1067809.0,4037,60266,130
26026,2569,Sudeste,RJ,33,2021-08-12,32,17264943.0,1072522.0,4713,60441,175
26027,2570,Sudeste,RJ,33,2021-08-13,32,17264943.0,1076885.0,4363,60549,108
26028,2571,Sudeste,RJ,33,2021-08-14,32,17264943.0,1080746.0,3861,60632,83
26029,2572,Sudeste,RJ,33,2021-08-15,33,17264943.0,1080845.0,99,60647,15
26030,2573,Sudeste,RJ,33,2021-08-16,33,17264943.0,1083263.0,2418,60655,8
26031,2574,Sudeste,RJ,33,2021-08-17,33,17264943.0,1088188.0,4925,60771,116
26032,2575,Sudeste,RJ,33,2021-08-18,33,17264943.0,1093165.0,4977,60902,131
26033,2576,Sudeste,RJ,33,2021-08-19,33,17264943.0,1097935.0,4770,61090,188
26034,2577,Sudeste,RJ,33,2021-08-20,33,17264943.0,1102305.0,4370,61254,164
26035,2578,Sudeste,RJ,33,2021-08-21,33,17264943.0,1104215.0,1910,61368,114
26036,2579,Sudeste,RJ,33,2021-08-22,34,17264943.0,1106424.0,2209,61388,20
26037,2580,Sudeste,RJ,33,2021-08-23,34,17264943.0,1107794.0,1370,61403,15
26038,2581,Sudeste,RJ,33,2021-08-24,34,17264943.0,1112203.0,4409,61605,202
26039,2582,Sudeste,RJ,33,2021-08-25,34,17264943.0,1116338.0,4135,61752,147
26040,2583,Sudeste,RJ,33,2021-08-26,34,17264943.0,1119881.0,3543,61982,230
26041,2584,Sudeste,RJ,33,2021-08-27,34,17264943.0,1122331.0,2450,62091,109
26042,2585,Sudeste,RJ,33,2021-08-28,34,17264943.0,1124612.0,2281,62221,130
26043,2586,Sudeste,RJ,33,2021-08-29,35,17264943.0,1125234.0,622,62242,21
26044,2587,Sudeste,RJ,33,2021-08-30,35,17264943.0,1125567.0,333,62248,6
26045,2588,Sudeste,RJ,33,2021-08-31,35,17264943.0,1128166.0,2599,62457,209
26046,2589,Sudeste,RJ,33,2021-09-01,35,17264943.0,1130276.0,2110,62595,138
26047,2590,Sudeste,RJ,33,2021-09-02,35,17264943.0,1132381.0,2105,62774,179
26048,2591,Sudeste,RJ,33,2021-09-03,35,17264943.0,1134359.0,1978,62978,204
26049,2592,Sudeste,RJ,33,2021-09-04,35,17264943.0,1136652.0,2293,63142,164
26050,2593,Sudeste,RJ,33,2021-09-05,36,17264943.0,1137593.0,941,63234,92
26051,2594,Sudeste,RJ,33,2021-09-06,36,17264943.0,1137927.0,334,63243,9
26052,2595,Sudeste,RJ,33,2021-09-07,36,17264943.0,1140025.0,2098,63312,69
26053,2596,Sudeste,RJ,33,2021-09-08,36,17264943.0,1140428.0,403,63354,42
26054,2597,Sudeste,RJ,33,2021-09-09,36,17264943.0,1158164.0,17736,63545,191
26055,2598,Sudeste,RJ,33,2021-09-10,36,17264943.0,1158414.0,250,63641,96
26056,2599,Sudeste,RJ,33,2021-09-11,36,17264943.0,1159088.0,674,63846,205
26057,2600,Sudeste,RJ,33,2021-09-12,37,17264943.0,1159247.0,159,63880,34
26058,2601,Sudeste,RJ,33,2021-09-13,37,17264943.0,1159247.0,0,63880,0
26059,2602,Sudeste,RJ,33,2021-09-14,37,17264943.0,1159801.0,554,64077,197
26060,2603,Sudeste,RJ,33,2021-09-15,37,17264943.0,1160185.0,384,64295,218
26061,2604,Sudeste,RJ,33,2021-09-16,37,17264943.0,1161182.0,997,64472,177
26062,2605,Sudeste,RJ,33,2021-09-17,37,17264943.0,1161182.0,0,64472,0
26063,2606,Sudeste,RJ,33,2021-09-18,37,17264943.0,1266882.0,105700,64843,371
26064,2607,Sudeste,RJ,33,2021-09-19,38,17264943.0,1268614.0,1732,64895,52
26065,2608,Sudeste,RJ,33,2021-09-20,38,17264943.0,1269239.0,625,64918,23
26066,2609,Sudeste,RJ,33,2021-09-21,38,17264943.0,1269239.0,0,64918,0
26067,2610,Sudeste,RJ,33,2021-09-22,38,17264943.0,1273870.0,4631,65227,309
26068,2611,Sudeste,RJ,33,2021-09-23,38,17264943.0,1275932.0,2062,65382,155
26069,2612,Sudeste,RJ,33,2021-09-24,38,17264943.0,1278031.0,2099,65498,116
26070,2613,Sudeste,RJ,33,2021-09-25,38,17264943.0,1278906.0,875,65613,115
26071,2614,Sudeste,RJ,33,2021-09-26,39,17264943.0,1280126.0,1220,65653,40
26072,2615,Sudeste,RJ,33,2021-09-27,39,17264943.0,1280544.0,418,65661,8
26073,2616,Sudeste,RJ,33,2021-09-28,39,17264943.0,1282592.0,2048,65856,195
26074,2617,Sudeste,RJ,33,2021-09-29,39,17264943.0,1283454.0,862,66015,159
26075,2618,Sudeste,RJ,33,2021-09-30,39,17264943.0,1285731.0,2277,66134,119
26076,2619,Sudeste,RJ,33,2021-10-01,39,17264943.0,1288476.0,2745,66261,127
26077,2620,Sudeste,RJ,33,2021-10-02,39,17264943.0,1289639.0,1163,66422,161
26078,2621,Sudeste,RJ,33,2021-10-03,40,17264943.0,1289808.0,169,66437,15
26079,2622,Sudeste,RJ,33,2021-10-04,40,17264943.0,1291106.0,1298,66465,28
26080,2623,Sudeste,RJ,33,2021-10-05,40,17264943.0,1293429.0,2323,66648,183
26081,2624,Sudeste,RJ,33,2021-10-06,40,17264943.0,1295429.0,2000,66741,93
26082,2625,Sudeste,RJ,33,2021-10-07,40,17264943.0,1295545.0,116,66785,44
26083,2626,Sudeste,RJ,33,2021-10-08,40,17264943.0,1299010.0,3465,67029,244
26084,2627,Sudeste,RJ,33,2021-10-09,40,17264943.0,1299493.0,483,67170,141
26085,2628,Sudeste,RJ,33,2021-10-10,41,17264943.0,1300712.0,1219,67175,5
26086,2629,Sudeste,RJ,33,2021-10-11,41,17264943.0,1301362.0,650,67188,13
26087,2630,Sudeste,RJ,33,2021-10-12,41,17264943.0,1301890.0,528,67204,16
26088,2631,Sudeste,RJ,33,2021-10-13,41,17264943.0,1302530.0,640,67207,3
26089,2632,Sudeste,RJ,33,2021-10-14,41,17264943.0,1304445.0,1915,67342,135
26090,2633,Sudeste,RJ,33,2021-10-15,41,17264943.0,1305919.0,1474,67457,115
26091,2634,Sudeste,RJ,33,2021-10-16,41,17264943.0,1306675.0,756,67575,118
26092,2635,Sudeste,RJ,33,2021-10-17,42,17264943.0,1306819.0,144,67584,9
26093,2636,Sudeste,RJ,33,2021-10-18,42,17264943.0,1308193.0,1374,67584,0
26094,2637,Sudeste,RJ,33,2021-10-19,42,17264943.0,1307160.0,-1033,67652,68
26095,2638,Sudeste,RJ,33,2021-10-20,42,17264943.0,1308908.0,1748,67697,45
26096,2639,Sudeste,RJ,33,2021-10-21,42,17264943.0,1311219.0,2311,67774,77
26097,2640,Sudeste,RJ,33,2021-10-22,42,17264943.0,1312954.0,1735,67905,131
